Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
4f494774bfa01be3cdedddf1f5a03874	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8843300721881958
03a3ecd8af90121f0060a668f692ccc2	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.8454690296882572
dc0c0cd745d6e02c98bd1d126a9c0a90	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured bacterium	0.8217338429286509
8b41af4961eddd5775eef1f65a8e9edd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__Micropepsis;D_6__uncultured bacterium	0.7879810099828178
f1a5225b95d277a6be85ecb6c3a3ae40	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae	0.9999992267866429
8496aa91a57dba56f432d8db126438fb	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.9281459453009165
5a3bdbd25f0bee8a1c3460caafb393cc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dyella;D_6__uncultured Dyella sp.	0.8386332955592424
d8d9111a897d03df773230ffd223f2e7	D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7008337816995119
acecd381508dbd9e7319ee926b8165f2	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured forest soil bacterium;D_5__uncultured forest soil bacterium;D_6__uncultured forest soil bacterium	0.9990693512280683
2ce1947c99074b96dd39c4eee90da69d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.9002007531152634
2f6d47d138f856acaac99ad27ca07043	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9999970002470285
8bc88f533cf676dc794ed6c5b0c3115a	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__FCPS473	0.990240566226203
aa393d5903e5b53c7aa9c9987dd79751	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9988527319803621
157a54dc0a0d279dde7d1a14816248b9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999911380129
eeb47052bc585d80b3ea710b94d1a21e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__metagenome	0.8403330499852799
7b86278653e3ddb1646b6d00e6844b5d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter;D_6__uncultured Dokdonella sp.	0.949459683681223
b477fe06ecfbad39757b5fbf632ec460	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__HSB OF53-F07;D_6__uncultured Ktedonobacter sp.	0.7178432819764498
acde85c17c1113af09c68522a73abf40	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Cohnella	0.9999989874012682
ba4bacd8d1921d435c4c35977b482ecf	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Conexibacteraceae bacterium;D_6__uncultured Conexibacteraceae bacterium	0.9850964817532694
48b32b2b7f37af840c3357e718b2fb8a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7565135061816226
656c125ba268b48dd681b07da7c4f59d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter	0.9947564103808837
cbe4aaf9d3d859cc7ccf1978445de1c7	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9999997840394832
bd0b02975c0dff8db37bbd25667c98b1	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured Chloroflexus sp.;D_4__uncultured Chloroflexus sp.;D_5__uncultured Chloroflexus sp.;D_6__uncultured Chloroflexus sp.	0.7626872024726197
daec8c8489f145a8fd96d0c6b63c3513	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__FCPS473;D_6__uncultured bacterium	0.9986532793625971
551d7651bd3493301fa093ccdd0e69a5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9860046837376962
f3ce041fd1415e5905499fffb215b9db	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__uncultured alpha proteobacterium	0.8946011192380747
a4f9297cd02b0ae21707b549502d285a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9997733156672979
14ba7d3ada59cff43a5b7252c297cb07	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__uncultured Solirubrobacter sp.	0.7722161182517644
1e0e4d9b3cf2669b56e22ad4f77a74f7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8904126823880238
c485e8d60e540bff63d9e087cfff9222	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured bacterium	0.9314100975412682
333eeab73757b242e65ba5ef20c6930b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.8208904831486843
b36581ceb0a09eddb45bdb49d5c2afae	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7165307465541634
52539f45464982a30ce5a12e66dc3740	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9998497187007868
51b8c4121ed3e36df0b062a488497b70	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.999999826352634
37e0e4a8eba4ef01ae66fc92ef61898c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Actinopolymorpha;D_6__uncultured bacterium	0.9999856362156869
7e855be335d4031d736c5cae4bd37c1b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9999558117857508
a6bd7a9e0bb5cae3dee8667c5a6f52fd	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8414100653139742
cf3d8280b7a518c9dc7bffe7be17301f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.9444563768027461
1bc6837f401e289e407330d3ac94f151	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9999999664587199
d1c77e53d77d96ab9c84eb3323797b90	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Ohtaekwangia;D_6__uncultured Bacteroidetes bacterium	0.7430253539566871
cd69ca36ef48989ae692ab250a60f179	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__metagenome	0.9988337186303606
5ffaa9ca4359fcaea758fc85b32a968e	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.9999999376879138
b8d3f02daf29349ab8fe517f00376dfb	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9924129994314458
687d5feaaaed44e29849779caed22772	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.7155504719660433
fa22542e4540502d13cb4de9bc1f1398	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9407801083869478
a29260840e53736df780e76354a6f927	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.7317786190231195
7b2449f07e8ac37a946b385f977065b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia	0.9996439941529841
07da74f3e5c1f30bee85cdfe747e749a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.9462243178612909
187671c1aa4b3ef9ad3d418eefde368a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Craurococcus;D_6__uncultured proteobacterium	0.8118660331967005
7008055812b37de7100c6d63f19fc7e7	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9891721161592888
6d740d320799e431e87da4f26d3a9bda	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9994498289491514
4e082e6975b75774a279779c0f3e7f1c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9999733345890357
9a537da5fc7b24a1d78ff4fafabd64c9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Pseudonocardia	0.999634475226341
cd33ed1a488ff6c35eb254b8ae870e5c	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9606201553646291
64a2c2558f5d723abc08498b0e85b3e6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Thermoactinomyces	0.9146310718038547
9f42dbc3bd93f27971a184eaf202dc1c	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996751194283975
6f71a8bb01baa597036bd32fbcdab64e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999992591818
a11662ce6829758aa75376fcc58a4cb0	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9094188901527961
9e2e6df40f54c2a057177663b60bd34c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__uncultured bacterium	0.8716659493090264
60778af5609649140c46b7c29fe28ce2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27	0.9997819637812169
f9222d581b41662ffeb82d5be0406a7f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9884946704182146
a4913347e65d7a7c13c4b222ee25af30	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Parviterribacter;D_6__uncultured bacterium	0.9997616710827031
b166971d0efe0f3bdb653686cb1db36f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__metagenome;D_6__metagenome	0.8787513697049224
2b9c9c701653d45c1348c8102f76c6e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999999995061918
568c150c9aa1afdf37c3b523705dea1f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9029536705869029
9a76e273700c616353e8f06116bbbfd0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9606962988528238
b2ce51b820246bc2f24f9b4ba4e0d4c6	D_0__Bacteria	0.9999854826321675
1ec908670b2db4527abef0c95c5b0b7d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus;D_6__uncultured bacterium	0.9430683786688403
710cbf014a0c8791cfc0c6262e928b04	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9999999999907803
33ee0b8553616fd167dd65c54c5d4482	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium	0.9419417924801025
5caf03551fd8c7019eb9038ce3a6d0f0	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997599530264372
3e1ac3afcca1852a3d960d98557185f0	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured Gemmatimonadetes bacterium	0.7783943316967024
8dc17cf70d0760a4e4103b87ca6b5961	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7957650235386455
e103a5a16c938c23d903f8a5062da37b	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured bacterium	0.7781432744361871
00b565803fe29a3865de2308c35bf6bc	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8968374117429622
9fbdfde5482b206888370760fae747d4	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9633255359733743
b433df75359c6e9f075710b9b285219b	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured bacterium	0.837840040715647
b4854bb9891976b6ac0408a4e502538e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999999498425
4ca5c1457756a2e95038a78d183e5e43	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Planomonospora	0.9623715017040366
46b5ffa8ac0cd64106d7ecff522d1ffb	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.9999999939574042
ea2fcee21a395690d73733dc6f10a83b	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9990057746907309
d665fedbabe722cc2209c3c5d138519b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999999999578
cff01579a1a8331832ffcfb78a2e109e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9966994196508083
d21f6a1a9574631b658730b021157509	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella;D_6__uncultured Azospirillum sp.	0.8937831521541779
ab78a16c146fa9889197f042d0e77cdd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999999999978225
739486c4e97b9f9c1547121eb873f3fb	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured Chloroflexus sp.;D_4__uncultured Chloroflexus sp.;D_5__uncultured Chloroflexus sp.;D_6__uncultured Chloroflexus sp.	0.8979923173408288
c7501268f28a61d0e3d9cd0a20279510	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8104957671992127
7b42a553562f81015bf0ee517ff7a377	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999967093945937
93436cf94bb31b8ca8166dbfffade7cd	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__uncultured bacterium	0.7321244645335384
30805810bf6faeb118f4c68634b3cdba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.9999634297417622
5fa760a38c7d73b308c8ec7652f47853	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__metagenome	0.9999651992285203
70648f24f60c7271e5d3af1ddeed8562	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured soil bacterium	0.7641651080909759
52a7b632f4e5396e7ceaba13cedefd02	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured planctomycete	0.8497984251348178
9b49984ba3099cc80eae5cd2376906a8	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999999940429
1b34b7c595adf0a3101685765b7e39ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.9999999744609741
7fc9ac78125cb9f9455dc3d77b4fca62	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Acanthamoeba sp.;D_6__Acanthamoeba sp.	0.9999999516543182
c843f1eb1f6a161d53eb061386b3459d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999999471639796
3c1f1f8b9e6c5bfbe16a932ea07e2b81	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.9377051527419037
d0b4747fbd6f362004d49c7b5a97c224	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7692132447143595
95f244ac6508bd8780670a71e20c3b24	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__uncultured bacterium	0.7648885880632406
646d5329ee3f643e85d4aebf5a7feeff	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__metagenome	0.9372939848688168
15046afdde35cc60487fb4ebf2a8b969	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999999992133
480ebfeeb5a3deb797886859790bd612	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7568232126041742
5a5c4cbcaf79fe11daaee34c2eee7277	D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8047946870599997
4fa25ad9a078ad9938a289349a55da66	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.9969684372096045
1be52e486e499cec371d7c859aa86895	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus	0.9999999999972454
1815d76f0a20a4fe670963832618f9ea	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9999998661856012
b790ed5121847e5db72fa90bf2dab5cf	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.791821126642632
42d414758a4dfdffbb3a71d315c98208	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.9998943106118618
e1547f6ed3599ce50a6bc46949557b25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__uncultured bacterium	0.7312906317337144
01967b3c54e8cacde44756ba942c052c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Novibacillus	0.9412005317131553
201a613dc577b81b3a1bf9dd560cdb9c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI	0.9590168754927587
d1b3b72a11e6222a4cc4bc728258fd11	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured;D_6__metagenome	0.9542239759536475
47704d9dccf85067326a6426b52c6f64	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__uncultured;D_6__uncultured bacterium	0.9085876485045753
fa4f049e7ac0834ef107870c8f2db19d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Actinomadura	0.9902783230964914
cc03f1a8cd35623158c523fbf851043d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis;D_6__metagenome	0.9831442090719054
5a03231605f99bd868346fe1b06183a2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus alkalitelluris	0.9141056239810084
c0d1567618b262b9d69c9243f661bdee	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Pseudogracilibacillus;D_6__uncultured bacterium	0.9121144225406809
2c96a689f920826e41e0df1c6a9a01ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1;D_6__uncultured prokaryote	0.9995458194491766
e8b6d50460f5e32ac7c6847fecd0ab84	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__Sneathiella;D_6__uncultured bacterium	0.9929897388515021
e44b1358fe8b2f4cbe99711abede2f8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9949419700389411
92d0c79efcc103a0bbb72bc1798ae8bf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Taibaiella;D_6__uncultured bacterium	0.9986872077095673
d03aeccb430d99a42ddc31c191c5a14e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9996433879065498
21d05aac8070d05f493325ca352fde48	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999992781942983
8784d297001c35754a803e7ea7c53de0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Persicitalea;D_6__uncultured bacterium	0.9162862803164362
e102c0c29d6c007b7679db9ad7c917c0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Novibacillus;D_6__uncultured bacterium	0.7423180056259924
beb06bbb9a2d8c6a626ee3cd0b201c0a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Pseudogracilibacillus;D_6__uncultured bacterium	0.7416230780029588
